timestamp,case_id,tick,net_used,gross_used,active_tasks,remaining_unwind_qty,twap_market_qty,tenders_seen,tenders_accepted
2026-02-15T11:32:58,1,320,5,103566,0,1,0
2026-02-15T11:32:59,1,321,5,102364,0,1,0
2026-02-15T11:32:59,1,321,5,102364,0,1,0
2026-02-15T11:32:59,1,321,5,102364,0,1,0
2026-02-15T11:33:00,1,322,5,101162,0,1,0
2026-02-15T11:33:00,1,322,5,101162,0,1,0
2026-02-15T11:33:00,1,322,5,101162,0,1,0
2026-02-15T11:33:00,1,322,5,101162,0,1,0
2026-02-15T11:33:01,1,323,5,99960,0,1,0
2026-02-15T11:33:01,1,323,5,99960,0,1,0
2026-02-15T11:33:01,1,323,5,99960,0,1,0
2026-02-15T11:33:01,1,323,5,99960,0,1,0
2026-02-15T11:33:02,1,324,5,98758,0,1,0
2026-02-15T11:33:02,1,324,5,98758,0,1,0
2026-02-15T11:33:02,1,324,5,98758,0,1,0
2026-02-15T11:33:02,1,324,5,98758,0,1,0
2026-02-15T11:33:03,1,325,5,97556,0,1,0
2026-02-15T11:33:03,1,325,5,97556,0,1,0
2026-02-15T11:33:03,1,325,5,97556,0,1,0
2026-02-15T11:33:03,1,325,5,97556,0,1,0
2026-02-15T11:33:04,1,326,5,96354,0,1,0
2026-02-15T11:33:04,1,326,5,96354,0,1,0
2026-02-15T11:33:04,1,326,5,96354,0,1,0
2026-02-15T11:33:04,1,326,5,96354,0,1,0
2026-02-15T11:33:05,1,327,2,48876,0,1,0
2026-02-15T11:33:05,1,327,2,47876,0,1,0
2026-02-15T11:33:05,1,327,2,47876,0,1,0
2026-02-15T11:33:05,1,327,2,47876,0,1,0
2026-02-15T11:33:06,1,328,2,45676,0,1,0
2026-02-15T11:33:06,1,328,2,45676,0,1,0
2026-02-15T11:33:06,1,328,2,45676,0,1,0
2026-02-15T11:33:06,1,328,2,45676,0,1,0
2026-02-15T11:33:07,1,329,2,43476,0,1,0
2026-02-15T11:33:07,1,329,2,43476,0,1,0
2026-02-15T11:33:07,1,329,2,43476,0,1,0
2026-02-15T11:33:07,1,329,2,43476,0,1,0
2026-02-15T11:33:08,1,330,2,41276,0,0,0
2026-02-15T11:33:08,1,330,2,41276,0,0,0
2026-02-15T11:33:08,1,330,2,41276,0,0,0
2026-02-15T11:33:08,1,330,2,41276,0,0,0
2026-02-15T11:33:09,1,331,2,39076,0,0,0
2026-02-15T11:33:09,1,331,2,39076,0,0,0
2026-02-15T11:33:09,1,331,2,39076,0,0,0
2026-02-15T11:33:09,1,331,2,39076,0,0,0
2026-02-15T11:33:10,1,332,2,38070,0,0,0
2026-02-15T11:33:10,1,332,2,38070,0,0,0
2026-02-15T11:33:10,1,332,2,38070,0,0,0
2026-02-15T11:33:10,1,332,2,38070,0,0,0
2026-02-15T11:33:10,1,332,2,38070,0,0,0
2026-02-15T11:33:11,1,333,2,37064,0,0,0
2026-02-15T11:33:11,1,333,2,37064,0,0,0
2026-02-15T11:33:11,1,333,2,37064,0,0,0
2026-02-15T11:33:11,1,333,2,37064,0,0,0
2026-02-15T11:33:12,1,334,2,36058,0,0,0
2026-02-15T11:33:12,1,334,2,36058,0,0,0
2026-02-15T11:33:12,1,334,2,36058,0,0,0
2026-02-15T11:33:12,1,334,2,36058,0,0,0
2026-02-15T11:33:13,1,335,2,35052,0,0,0
2026-02-15T11:33:13,1,335,2,35052,0,0,0
2026-02-15T11:33:13,1,335,2,35052,0,0,0
2026-02-15T11:33:13,1,335,2,35052,0,0,0
2026-02-15T11:33:14,1,336,2,34046,0,0,0
2026-02-15T11:33:14,1,336,2,34046,0,0,0
2026-02-15T11:33:14,1,336,2,34046,0,0,0
2026-02-15T11:33:15,1,337,2,33040,0,0,0
2026-02-15T11:33:15,1,337,2,33040,0,0,0
2026-02-15T11:33:15,1,337,2,33040,0,0,0
2026-02-15T11:33:15,1,337,2,33040,0,0,0
2026-02-15T11:33:15,1,337,2,33040,0,0,0
2026-02-15T11:33:16,1,338,2,32034,0,0,0
2026-02-15T11:33:16,1,338,2,32034,0,0,0
2026-02-15T11:33:16,1,338,2,32034,0,0,0
2026-02-15T11:33:16,1,338,2,32034,0,0,0
2026-02-15T11:33:17,1,339,2,31028,0,0,0
2026-02-15T11:33:17,1,339,2,31028,0,0,0
2026-02-15T11:33:17,1,339,2,31028,0,0,0
2026-02-15T11:33:17,1,339,2,31028,0,0,0
2026-02-15T11:33:18,1,340,2,30022,0,0,0
2026-02-15T11:33:18,1,340,2,30022,0,0,0
2026-02-15T11:33:18,1,340,2,30022,0,0,0
2026-02-15T11:33:18,1,340,2,30022,0,0,0
2026-02-15T11:33:19,1,341,2,29016,0,0,0
2026-02-15T11:33:19,1,341,2,29016,0,0,0
2026-02-15T11:33:19,1,341,2,29016,0,0,0
2026-02-15T11:33:19,1,341,2,29016,0,0,0
2026-02-15T11:33:20,1,342,2,28011,0,0,0
2026-02-15T11:33:20,1,342,2,28011,0,0,0
2026-02-15T11:33:20,1,342,2,28011,0,0,0
2026-02-15T11:33:20,1,342,2,28011,0,0,0
2026-02-15T11:33:21,1,343,2,27006,0,0,0
2026-02-15T11:33:21,1,343,2,27006,0,0,0
2026-02-15T11:33:21,1,343,2,27006,0,0,0
2026-02-15T11:33:21,1,343,2,27006,0,0,0
2026-02-15T11:33:22,1,344,2,26001,0,0,0
2026-02-15T11:33:22,1,344,2,26001,0,0,0
2026-02-15T11:33:22,1,344,2,26001,0,0,0
2026-02-15T11:33:22,1,344,2,26001,0,0,0
2026-02-15T11:33:23,1,345,2,24996,0,0,0
2026-02-15T11:33:23,1,345,2,24996,0,0,0
2026-02-15T11:33:23,1,345,2,24996,0,0,0
2026-02-15T11:33:23,1,345,2,24996,0,0,0
2026-02-15T11:33:24,1,346,2,23991,0,0,0
2026-02-15T11:33:24,1,346,2,23991,0,0,0
2026-02-15T11:33:24,1,346,2,23991,0,0,0
2026-02-15T11:33:24,1,346,2,23991,0,0,0
2026-02-15T11:33:25,1,347,2,22986,0,0,0
2026-02-15T11:33:25,1,347,2,22986,0,0,0
2026-02-15T11:33:25,1,347,2,22986,0,0,0
2026-02-15T11:33:25,1,347,2,22986,0,0,0
2026-02-15T11:33:25,1,347,2,22986,0,0,0
2026-02-15T11:33:26,1,348,2,21981,0,0,0
2026-02-15T11:33:26,1,348,2,21981,0,0,0
2026-02-15T11:33:26,1,348,2,21981,0,0,0
2026-02-15T11:33:26,1,348,2,21981,0,0,0
2026-02-15T11:33:27,1,349,2,20976,0,0,0
2026-02-15T11:33:27,1,349,2,20976,0,0,0
2026-02-15T11:33:27,1,349,2,20976,0,0,0
2026-02-15T11:33:27,1,349,2,20976,0,0,0
2026-02-15T11:33:28,1,350,2,19971,0,0,0
2026-02-15T11:33:28,1,350,2,19971,0,0,0
2026-02-15T11:33:28,1,350,2,19971,0,0,0
2026-02-15T11:33:28,1,350,2,19971,0,0,0
2026-02-15T11:33:29,1,351,2,18966,0,0,0
2026-02-15T11:33:29,1,351,2,18966,0,0,0
2026-02-15T11:33:29,1,351,2,18966,0,0,0
2026-02-15T11:33:29,1,351,2,18966,0,0,0
2026-02-15T11:33:30,1,352,2,17961,0,0,0
2026-02-15T11:33:30,1,352,2,17961,0,0,0
2026-02-15T11:33:30,1,352,2,17961,0,0,0
2026-02-15T11:33:30,1,352,2,17961,0,0,0
2026-02-15T11:33:31,1,353,2,16956,0,0,0
2026-02-15T11:33:31,1,353,2,16956,0,0,0
2026-02-15T11:33:31,1,353,2,16956,0,0,0
2026-02-15T11:33:31,1,353,2,16956,0,0,0
2026-02-15T11:33:32,1,353,2,16956,0,0,0
2026-02-15T11:33:32,1,354,2,15951,0,0,0
2026-02-15T11:33:32,1,354,2,15951,0,0,0
2026-02-15T11:33:32,1,354,2,15951,0,0,0
2026-02-15T11:33:33,1,354,2,15951,0,0,0
2026-02-15T11:33:33,1,355,2,14946,0,0,0
2026-02-15T11:33:33,1,355,2,14946,0,0,0
2026-02-15T11:33:33,1,355,2,14946,0,0,0
2026-02-15T11:33:34,1,355,2,14946,0,0,0
2026-02-15T11:33:34,1,356,2,13941,0,0,0
2026-02-15T11:33:34,1,356,2,13941,0,0,0
2026-02-15T11:33:34,1,356,2,13941,0,0,0
2026-02-15T11:33:35,1,356,2,13941,0,0,0
2026-02-15T11:33:35,1,357,2,12936,0,0,0
2026-02-15T11:33:35,1,357,2,12936,0,0,0
2026-02-15T11:33:35,1,357,2,12936,0,0,0
2026-02-15T11:33:35,1,357,2,12936,0,0,0
2026-02-15T11:33:36,1,358,2,11931,0,0,0
2026-02-15T11:33:36,1,358,2,11931,0,0,0
2026-02-15T11:33:36,1,358,2,11931,0,0,0
2026-02-15T11:33:36,1,358,2,11931,0,0,0
2026-02-15T11:33:37,1,359,2,10926,0,0,0
2026-02-15T11:33:37,1,359,2,10926,0,0,0
2026-02-15T11:33:37,1,359,2,10926,0,0,0
2026-02-15T11:33:37,1,359,2,10926,0,0,0
2026-02-15T11:33:38,1,360,2,9921,0,0,0
2026-02-15T11:33:38,1,360,2,9921,0,0,0
2026-02-15T11:33:38,1,360,2,9921,0,0,0
2026-02-15T11:33:38,1,360,2,9921,0,0,0
2026-02-15T11:33:39,1,360,2,9921,0,0,0
2026-02-15T11:33:39,1,361,2,8916,0,0,0
2026-02-15T11:33:39,1,361,2,8916,0,0,0
2026-02-15T11:33:39,1,361,2,8916,0,0,0
2026-02-15T11:33:40,1,361,2,8916,0,0,0
2026-02-15T11:33:40,1,362,2,7911,0,0,0
2026-02-15T11:33:40,1,362,2,7911,0,0,0
2026-02-15T11:33:40,1,362,2,7911,0,0,0
2026-02-15T11:33:41,1,362,2,7911,0,0,0
2026-02-15T11:33:41,1,363,2,6906,0,0,0
2026-02-15T11:33:41,1,363,2,6906,0,0,0
2026-02-15T11:33:41,1,363,2,6906,0,0,0
2026-02-15T11:33:42,1,363,2,6906,0,0,0
2026-02-15T11:33:42,1,364,2,5901,0,0,0
2026-02-15T11:33:42,1,364,2,5901,0,0,0
2026-02-15T11:33:42,1,364,2,5901,0,0,0
2026-02-15T11:33:43,1,364,2,5901,0,0,0
2026-02-15T11:33:43,1,365,2,4896,0,0,0
2026-02-15T11:33:43,1,365,2,4896,0,0,0
2026-02-15T11:33:43,1,365,2,4896,0,0,0
2026-02-15T11:33:44,1,365,2,4896,0,0,0
2026-02-15T11:33:44,1,366,2,3891,0,0,0
2026-02-15T11:33:44,1,366,2,3891,0,0,0
2026-02-15T11:33:44,1,366,2,3891,0,0,0
2026-02-15T11:33:44,1,366,2,3891,0,0,0
2026-02-15T11:33:45,1,367,2,2886,0,0,0
2026-02-15T11:33:45,1,367,2,2886,0,0,0
2026-02-15T11:33:45,1,367,2,2886,0,0,0
2026-02-15T11:33:45,1,367,2,2886,0,0,0
2026-02-15T11:33:46,1,368,2,1881,0,0,0
2026-02-15T11:33:46,1,368,2,1881,0,0,0
2026-02-15T11:33:46,1,368,2,1881,0,0,0
2026-02-15T11:33:46,1,368,2,1881,0,0,0
2026-02-15T11:33:47,1,368,2,1881,0,0,0
2026-02-15T11:33:47,1,369,2,876,0,0,0
2026-02-15T11:33:47,1,369,2,876,0,0,0
2026-02-15T11:33:47,1,369,2,876,0,0,0
2026-02-15T11:33:48,1,369,2,876,0,0,0
2026-02-15T11:33:48,1,370,2,865,0,0,0
2026-02-15T11:33:48,1,370,2,865,0,0,0
2026-02-15T11:33:48,1,370,2,865,0,0,0
2026-02-15T11:33:49,1,370,2,865,0,0,0
2026-02-15T11:33:49,1,371,2,854,0,0,0
2026-02-15T11:33:49,1,371,2,854,0,0,0
2026-02-15T11:33:49,1,371,2,854,0,0,0
2026-02-15T11:33:50,1,371,2,854,0,0,0
2026-02-15T11:33:50,1,372,2,843,0,0,0
2026-02-15T11:33:50,1,372,2,843,0,0,0
2026-02-15T11:33:50,1,372,2,843,0,0,0
2026-02-15T11:33:51,1,372,2,843,0,0,0
2026-02-15T11:33:51,1,373,2,832,0,0,0
2026-02-15T11:33:51,1,373,2,832,0,0,0
2026-02-15T11:33:51,1,373,2,832,0,0,0
2026-02-15T11:33:52,1,373,2,832,0,0,0
2026-02-15T11:33:52,1,374,2,821,0,0,0
2026-02-15T11:33:52,1,374,2,821,0,0,0
2026-02-15T11:33:52,1,374,2,821,0,0,0
2026-02-15T11:33:53,1,374,2,821,0,0,0
2026-02-15T11:33:53,1,375,2,810,0,0,0
2026-02-15T11:33:53,1,375,2,810,0,0,0
2026-02-15T11:33:53,1,375,2,810,0,0,0
2026-02-15T11:33:54,1,375,2,810,0,0,0
2026-02-15T11:33:54,1,376,2,799,0,0,0
2026-02-15T11:33:54,1,376,2,799,0,0,0
2026-02-15T11:33:54,1,376,2,799,0,0,0
2026-02-15T11:33:54,1,376,2,799,0,0,0
2026-02-15T11:33:55,1,376,2,799,0,0,0
2026-02-15T11:33:55,1,377,2,788,0,0,0
2026-02-15T11:33:55,1,377,2,788,0,0,0
2026-02-15T11:33:55,1,377,2,788,0,0,0
2026-02-15T11:33:56,1,377,2,788,0,0,0
2026-02-15T11:33:56,1,378,2,777,0,0,0
2026-02-15T11:33:56,1,378,2,777,0,0,0
2026-02-15T11:33:56,1,378,2,777,0,0,0
2026-02-15T11:33:57,1,378,2,777,0,0,0
2026-02-15T11:33:57,1,379,3,1188,0,1,1
2026-02-15T11:33:57,1,379,3,1182,0,0,0
2026-02-15T11:33:58,1,379,3,1182,0,0,0
2026-02-15T11:33:58,1,380,3,1165,0,0,0
2026-02-15T11:33:58,1,380,3,1165,0,0,0
2026-02-15T11:33:58,1,380,3,1165,0,0,0
2026-02-15T11:33:59,1,380,3,1165,0,0,0
2026-02-15T11:33:59,1,381,3,1148,0,0,0
2026-02-15T11:33:59,1,381,3,1148,0,0,0
2026-02-15T11:34:00,1,381,3,1148,0,0,0
2026-02-15T11:34:00,1,382,3,1131,0,0,0
2026-02-15T11:34:00,1,382,3,1131,0,0,0
2026-02-15T11:34:00,1,382,3,1131,0,0,0
2026-02-15T11:34:01,1,382,3,1131,0,0,0
2026-02-15T11:34:01,1,383,3,1116,0,0,0
2026-02-15T11:34:01,1,383,3,1116,0,0,0
2026-02-15T11:34:01,1,383,3,1116,0,0,0
2026-02-15T11:34:02,1,383,3,1116,0,0,0
2026-02-15T11:34:02,1,384,3,1101,0,0,0
2026-02-15T11:34:02,1,384,3,1101,0,0,0
2026-02-15T11:34:02,1,384,3,1101,0,0,0
2026-02-15T11:34:03,1,384,3,1101,0,0,0
2026-02-15T11:34:03,1,385,3,1086,0,0,0
2026-02-15T11:34:03,1,385,3,1086,0,0,0
2026-02-15T11:34:04,1,385,3,1086,0,0,0
2026-02-15T11:34:04,1,386,3,1072,0,0,0
2026-02-15T11:34:04,1,386,3,1072,0,0,0
2026-02-15T11:34:04,1,386,3,1072,0,0,0
2026-02-15T11:34:05,1,386,3,1072,0,0,0
2026-02-15T11:34:05,1,387,3,1058,0,0,0
2026-02-15T11:34:05,1,387,3,1058,0,0,0
2026-02-15T11:34:05,1,387,3,1058,0,0,0
2026-02-15T11:34:06,1,387,3,1058,0,0,0
2026-02-15T11:34:06,1,388,3,1044,0,0,0
2026-02-15T11:34:06,1,388,3,1044,0,0,0
2026-02-15T11:34:06,1,388,3,1044,0,0,0
2026-02-15T11:34:07,1,388,3,1044,0,0,0
2026-02-15T11:34:07,1,389,3,1030,0,0,0
2026-02-15T11:34:07,1,389,3,1030,0,0,0
2026-02-15T11:34:08,1,389,3,1030,0,0,0
2026-02-15T11:34:08,1,390,3,1016,0,0,0
2026-02-15T11:34:08,1,390,3,1016,0,0,0
2026-02-15T11:34:08,1,390,3,1016,0,0,0
2026-02-15T11:34:09,1,390,3,1016,0,0,0
2026-02-15T11:34:09,1,391,3,1002,0,1,0
2026-02-15T11:34:09,1,391,3,1002,0,1,0
2026-02-15T11:34:10,1,391,3,1002,0,1,0
2026-02-15T11:34:10,1,391,3,1002,0,1,0
2026-02-15T11:34:10,1,392,3,988,0,1,0
2026-02-15T11:34:10,1,392,3,988,0,1,0
2026-02-15T11:34:11,1,392,3,988,0,1,0
2026-02-15T11:34:11,1,393,3,974,0,1,0
2026-02-15T11:34:11,1,393,3,974,0,1,0
2026-02-15T11:34:11,1,393,3,974,0,1,0
2026-02-15T11:34:12,1,393,3,974,0,1,0
2026-02-15T11:34:12,1,394,3,960,0,1,0
2026-02-15T11:34:12,1,394,3,960,0,1,0
2026-02-15T11:34:13,1,394,3,960,0,1,0
2026-02-15T11:34:13,1,395,3,946,0,1,0
2026-02-15T11:34:13,1,395,3,946,0,1,0
2026-02-15T11:34:13,1,395,3,946,0,1,0
2026-02-15T11:34:14,1,395,3,946,0,1,0
2026-02-15T11:34:14,1,396,3,932,0,1,0
2026-02-15T11:34:14,1,396,3,932,0,1,0
2026-02-15T11:34:15,1,396,3,932,0,1,0
2026-02-15T11:34:15,1,396,3,932,0,1,0
2026-02-15T11:34:15,1,397,3,918,0,1,0
2026-02-15T11:34:15,1,397,3,918,0,1,0
2026-02-15T11:34:16,1,397,3,918,0,1,0
2026-02-15T11:34:16,1,398,3,904,0,1,0
2026-02-15T11:34:16,1,398,3,904,0,1,0
2026-02-15T11:34:16,1,398,3,904,0,1,0
2026-02-15T11:34:17,1,398,3,904,0,1,0
2026-02-15T11:34:17,1,399,3,892,0,1,0
2026-02-15T11:34:17,1,399,3,892,0,1,0
2026-02-15T11:34:18,1,399,3,892,0,1,0
2026-02-15T11:34:18,1,400,3,880,0,1,0
2026-02-15T11:34:18,1,400,3,880,0,1,0
2026-02-15T11:34:19,1,400,3,880,0,1,0
2026-02-15T11:34:19,1,400,3,880,0,1,0
2026-02-15T11:34:19,1,401,3,868,0,1,0
2026-02-15T11:34:19,1,401,3,868,0,1,0
2026-02-15T11:34:20,1,401,3,868,0,1,0
2026-02-15T11:34:20,1,402,3,856,0,1,0
2026-02-15T11:34:21,1,402,3,856,0,1,0
2026-02-15T11:34:21,1,403,3,844,0,1,0
2026-02-15T11:34:22,1,403,3,844,0,1,0
2026-02-15T11:34:22,1,403,3,844,0,1,0
2026-02-15T11:34:22,1,404,3,832,0,1,0
2026-02-15T11:34:22,1,404,3,832,0,1,0
2026-02-15T11:34:23,1,404,3,832,0,1,0
2026-02-15T11:34:23,1,405,3,820,0,1,0
2026-02-15T11:34:23,1,405,3,820,0,1,0
2026-02-15T11:34:23,1,405,3,820,0,1,0
2026-02-15T11:34:24,1,405,3,820,0,1,0
2026-02-15T11:34:24,1,406,3,809,0,1,0
2026-02-15T11:34:24,1,406,3,809,0,1,0
2026-02-15T11:34:25,1,406,3,809,0,1,0
2026-02-15T11:34:25,1,406,3,809,0,1,0
2026-02-15T11:34:25,1,407,3,798,0,1,0
2026-02-15T11:34:25,1,407,3,798,0,1,0
2026-02-15T11:34:26,1,407,3,798,0,1,0
2026-02-15T11:34:26,1,407,3,798,0,1,0
2026-02-15T11:34:26,1,408,3,787,0,1,0
2026-02-15T11:34:26,1,408,3,787,0,1,0
2026-02-15T11:34:27,1,408,3,787,0,1,0
2026-02-15T11:34:27,1,409,3,776,0,1,0
2026-02-15T11:34:27,1,409,3,776,0,1,0
2026-02-15T11:34:28,1,409,3,776,0,1,0
2026-02-15T11:34:28,1,409,3,776,0,1,0
2026-02-15T11:34:28,1,410,3,765,0,1,0
2026-02-15T11:34:28,1,410,3,765,0,1,0
2026-02-15T11:34:29,1,410,3,765,0,1,0
2026-02-15T11:34:29,1,410,3,765,0,1,0
2026-02-15T11:34:29,1,411,3,754,0,1,0
2026-02-15T11:34:29,1,411,3,754,0,1,0
2026-02-15T11:34:30,1,411,3,754,0,1,0
2026-02-15T11:34:30,1,412,3,743,0,1,0
2026-02-15T11:34:30,1,412,3,743,0,1,0
2026-02-15T11:34:31,1,412,3,743,0,1,0
2026-02-15T11:34:31,1,412,3,743,0,1,0
2026-02-15T11:34:31,1,413,3,732,0,1,0
2026-02-15T11:34:31,1,413,3,732,0,1,0
2026-02-15T11:34:32,1,413,3,732,0,1,0
2026-02-15T11:34:32,1,414,3,721,0,1,0
2026-02-15T11:34:32,1,414,3,721,0,1,0
2026-02-15T11:34:33,1,414,3,721,0,1,0
2026-02-15T11:34:33,1,414,3,721,0,1,0
2026-02-15T11:34:33,1,415,3,710,0,1,0
2026-02-15T11:34:33,1,415,3,710,0,1,0
2026-02-15T11:34:34,1,415,3,710,0,1,0
2026-02-15T11:34:34,1,416,3,699,0,1,0
2026-02-15T11:34:34,1,416,3,699,0,1,0
2026-02-15T11:34:35,1,416,3,699,0,1,0
2026-02-15T11:34:35,1,416,3,699,0,1,0
2026-02-15T11:34:35,1,417,3,688,0,1,0
2026-02-15T11:34:35,1,417,3,688,0,1,0
2026-02-15T11:34:36,1,417,3,688,0,1,0
2026-02-15T11:34:36,1,417,3,688,0,1,0
2026-02-15T11:34:36,1,418,3,677,0,1,0
2026-02-15T11:34:37,1,418,3,677,0,1,0
2026-02-15T11:34:37,1,418,3,677,0,1,0
2026-02-15T11:34:37,1,419,3,668,0,1,0
2026-02-15T11:34:38,1,419,3,668,0,1,0
2026-02-15T11:34:38,1,419,3,668,0,1,0
2026-02-15T11:34:38,1,420,3,659,0,1,0
2026-02-15T11:34:38,1,420,3,659,0,1,0
2026-02-15T11:34:39,1,420,3,659,0,1,0
2026-02-15T11:34:39,1,420,3,659,0,1,0
2026-02-15T11:34:39,1,421,3,650,0,0,0
2026-02-15T11:34:40,1,421,3,650,0,0,0
2026-02-15T11:34:40,1,421,3,650,0,0,0
2026-02-15T11:34:40,1,422,3,641,0,0,0
2026-02-15T11:34:40,1,422,3,641,0,0,0
2026-02-15T11:34:41,1,422,3,641,0,0,0
2026-02-15T11:34:41,1,422,3,641,0,0,0
2026-02-15T11:34:41,1,423,3,632,0,0,0
2026-02-15T11:34:41,1,423,3,632,0,0,0
2026-02-15T11:34:42,1,423,3,632,0,0,0
2026-02-15T11:34:42,1,423,3,632,0,0,0
2026-02-15T11:34:42,1,424,3,623,0,0,0
2026-02-15T11:34:42,1,424,3,623,0,0,0
2026-02-15T11:34:43,1,424,3,623,0,0,0
2026-02-15T11:34:43,1,424,3,623,0,0,0
2026-02-15T11:34:43,1,425,3,614,0,0,0
2026-02-15T11:34:43,1,425,3,614,0,0,0
2026-02-15T11:34:44,1,425,3,614,0,0,0
2026-02-15T11:34:44,1,425,3,614,0,0,0
2026-02-15T11:34:44,1,426,3,605,0,0,0
2026-02-15T11:34:44,1,426,3,605,0,0,0
2026-02-15T11:34:45,1,426,3,605,0,0,0
2026-02-15T11:34:45,1,426,3,605,0,0,0
2026-02-15T11:34:45,1,427,3,596,0,0,0
2026-02-15T11:34:46,1,427,3,596,0,0,0
2026-02-15T11:34:46,1,427,3,596,0,0,0
2026-02-15T11:34:46,1,428,3,587,0,0,0
2026-02-15T11:34:46,1,428,3,587,0,0,0
2026-02-15T11:34:47,1,428,3,587,0,0,0
2026-02-15T11:34:47,1,428,3,587,0,0,0
2026-02-15T11:34:47,1,429,3,578,0,0,0
2026-02-15T11:34:47,1,429,3,578,0,0,0
2026-02-15T11:34:48,1,429,3,578,0,0,0
2026-02-15T11:34:48,1,429,3,578,0,0,0
2026-02-15T11:34:48,1,430,3,569,0,0,0
2026-02-15T11:34:48,1,430,3,569,0,0,0
2026-02-15T11:34:49,1,430,3,569,0,0,0
2026-02-15T11:34:49,1,430,3,569,0,0,0
2026-02-15T11:34:49,1,431,3,560,0,0,0
2026-02-15T11:34:50,1,431,3,560,0,0,0
2026-02-15T11:34:50,1,431,3,560,0,0,0
2026-02-15T11:34:50,1,431,3,560,0,0,0
2026-02-15T11:34:50,1,432,3,551,0,0,0
2026-02-15T11:34:51,1,432,3,551,0,0,0
2026-02-15T11:34:51,1,432,3,551,0,0,0
2026-02-15T11:34:51,1,433,3,543,0,0,0
2026-02-15T11:34:51,1,433,3,543,0,0,0
2026-02-15T11:34:52,1,433,3,543,0,0,0
2026-02-15T11:34:52,1,433,3,543,0,0,0
2026-02-15T11:34:52,1,434,3,535,0,0,0
2026-02-15T11:34:52,1,434,3,535,0,0,0
2026-02-15T11:34:53,1,434,3,535,0,0,0
2026-02-15T11:34:53,1,434,3,535,0,0,0
2026-02-15T11:34:53,1,435,3,527,0,0,0
2026-02-15T11:34:54,1,435,3,527,0,0,0
2026-02-15T11:34:54,1,435,3,527,0,0,0
2026-02-15T11:34:54,1,435,3,527,0,0,0
2026-02-15T11:34:54,1,436,3,519,0,0,0
2026-02-15T11:34:55,1,436,3,519,0,0,0
2026-02-15T11:34:55,1,436,3,519,0,0,0
2026-02-15T11:34:55,1,437,3,511,0,1,0
2026-02-15T11:34:56,1,437,3,511,0,1,0
2026-02-15T11:34:56,1,437,3,511,0,1,0
2026-02-15T11:34:56,1,438,3,503,0,1,0
2026-02-15T11:34:56,1,438,3,503,0,1,0
2026-02-15T11:34:57,1,438,3,503,0,1,0
2026-02-15T11:34:57,1,438,3,503,0,1,0
2026-02-15T11:34:57,1,439,3,495,0,1,0
2026-02-15T11:34:57,1,439,3,495,0,1,0
2026-02-15T11:34:58,1,439,3,495,0,1,0
2026-02-15T11:34:58,1,439,3,495,0,1,0
2026-02-15T11:34:58,1,440,3,487,0,1,0
2026-02-15T11:34:59,1,440,3,487,0,1,0
2026-02-15T11:34:59,1,440,3,487,0,1,0
2026-02-15T11:34:59,1,440,3,487,0,1,0
2026-02-15T11:34:59,1,441,3,479,0,1,0
2026-02-15T11:35:00,1,441,3,479,0,1,0
2026-02-15T11:35:00,1,441,3,479,0,1,0
2026-02-15T11:35:00,1,442,3,471,0,1,0
2026-02-15T11:35:00,1,442,3,471,0,1,0
2026-02-15T11:35:01,1,442,3,471,0,1,0
2026-02-15T11:35:01,1,442,3,471,0,1,0
2026-02-15T11:35:01,1,443,3,463,0,1,0
2026-02-15T11:35:02,1,443,3,463,0,1,0
2026-02-15T11:35:02,1,443,3,463,0,1,0
2026-02-15T11:35:02,1,443,3,463,0,1,0
2026-02-15T11:35:02,1,444,3,455,0,1,0
2026-02-15T11:35:03,1,444,3,455,0,1,0
2026-02-15T11:35:03,1,444,3,455,0,1,0
2026-02-15T11:35:03,1,445,3,449,0,1,0
2026-02-15T11:35:03,1,445,3,449,0,1,0
2026-02-15T11:35:04,1,445,3,449,0,1,0
2026-02-15T11:35:04,1,445,3,449,0,1,0
2026-02-15T11:35:04,1,446,3,443,0,1,0
2026-02-15T11:35:05,1,446,3,443,0,1,0
2026-02-15T11:35:05,1,446,3,443,0,1,0
2026-02-15T11:35:05,1,446,3,443,0,1,0
2026-02-15T11:35:05,1,447,3,437,0,1,0
2026-02-15T11:35:06,1,447,3,437,0,1,0
2026-02-15T11:35:06,1,447,3,437,0,1,0
2026-02-15T11:35:06,1,447,3,437,0,1,0
2026-02-15T11:35:06,1,448,3,431,0,1,0
2026-02-15T11:35:07,1,448,3,431,0,1,0
2026-02-15T11:35:07,1,448,3,431,0,1,0
2026-02-15T11:35:07,1,449,3,425,0,1,0
2026-02-15T11:35:08,1,449,3,425,0,1,0
2026-02-15T11:35:08,1,449,3,425,0,1,0
2026-02-15T11:35:08,1,449,3,425,0,1,0
2026-02-15T11:35:08,1,450,3,422,3,1,0
2026-02-15T11:35:09,1,450,3,419,3,1,0
2026-02-15T11:35:09,1,450,3,416,3,1,0
2026-02-15T11:35:10,1,451,3,413,3,1,0
2026-02-15T11:35:10,1,451,3,410,3,1,0
2026-02-15T11:35:11,1,452,3,407,3,1,0
2026-02-15T11:35:11,1,452,3,404,3,1,0
2026-02-15T11:35:11,1,453,3,401,3,1,0
2026-02-15T11:35:12,1,453,3,398,3,1,0
2026-02-15T11:35:12,1,454,3,395,3,1,0
2026-02-15T11:35:13,1,454,3,392,3,1,0
2026-02-15T11:35:13,1,454,3,389,3,1,0
